13803,0.0,0.0,0.0,0.0,0.0,11.7,2022-07-30 03:00:00
13804,0.0,0.0,0.0,2.0,0.0,11.7,2022-07-30 04:00:00
13805,0.0,0.0,0.0,1.0,0.0,11.71,2022-07-30 05:00:00
13806,1.0,0.0,0.0,3.0,0.0,11.77,2022-07-30 06:00:00
13807,1.0,1.0,1.0,0.0,0.0,11.91,2022-07-30 07:00:00
13808,1.0,0.0,2.0,5.0,0.0,11.94,2022-07-30 08:00:00
13809,1.0,0.0,0.0,2.0,0.0,11.91,2022-07-30 09:00:00
13810,0.0,0.0,1.0,1.0,0.0,11.88,2022-07-30 10:00:00
13811,0.0,1.0,2.0,0.0,1.0,11.85,2022-07-30 11:00:00
13812,6.0,15.0,0.0,0.0,1.0,11.83,2022-07-30 12:00:00
13813,7.0,14.0,25.0,4.0,8.0,12.09,2022-07-30 13:00:00
13814,7.0,4.0,7.0,2.0,5.0,13.0,2022-07-30 14:00:00
13815,5.0,4.0,2.0,2.0,0.0,13.0,2022-07-30 15:00:00
13816,10.0,1.0,0.0,5.0,3.0,13.23,2022-07-30 16:00:00
13817,24.0,15.0,11.0,21.0,5.0,13.38,2022-07-30 17:00:00
13818,3.0,3.0,2.0,5.0,2.0,13.38,2022-07-30 18:00:00
13819,1.0,0.0,0.0,2.0,2.0,13.17,2022-07-30 19:00:00
13820,0.0,0.0,0.0,0.0,0.0,13.04,2022-07-30 20:00:00
13821,0.0,0.0,0.0,0.0,0.0,12.96,2022-07-30 21:00:00
13822,0.0,0.0,0.0,0.0,0.0,12.9,2022-07-30 22:00:00
13823,0.0,0.0,0.0,0.0,0.0,12.9,2022-07-30 23:00:00
13824,0.0,0.0,0.0,0.0,0.0,12.89,2022-07-31 00:00:00
13825,0.0,0.0,0.0,0.0,0.0,12.88,2022-07-31 01:00:00
13826,0.0,0.0,0.0,2.0,3.0,12.97,2022-07-31 02:00:00
13827,0.0,0.0,0.0,1.0,0.0,12.9,2022-07-31 03:00:00
13828,0.0,0.0,0.0,0.0,0.0,12.8,2022-07-31 04:00:00
13829,0.0,0.0,0.0,0.0,0.0,12.7,2022-07-31 05:00:00
13830,0.0,0.0,0.0,0.0,0.0,12.6,2022-07-31 06:00:00
13831,0.0,0.0,0.0,0.0,0.0,12.51,2022-07-31 07:00:00
13832,0.0,0.0,0.0,0.0,0.0,12.51,2022-07-31 08:00:00
13833,0.0,0.0,0.0,0.0,0.0,12.38,2022-07-31 09:00:00
13834,0.0,0.0,0.0,0.0,0.0,12.33,2022-07-31 10:00:00
13835,0.0,0.0,0.0,0.0,0.0,12.29,2022-07-31 11:00:00
13836,8.0,8.0,0.0,0.0,0.0,12.27,2022-07-31 12:00:00
13837,0.0,0.0,1.0,0.0,0.0,12.25,2022-07-31 13:00:00
13838,16.0,9.0,1.0,0.0,23.0,12.28,2022-07-31 14:00:00
13839,2.0,1.0,1.0,0.0,1.0,12.39,2022-07-31 15:00:00
13840,5.0,0.0,1.0,1.0,3.0,12.57,2022-07-31 16:00:00
13841,1.0,0.0,0.0,1.0,7.0,12.73,2022-07-31 17:00:00
13842,0.0,0.0,0.0,0.0,0.0,12.85,2022-07-31 18:00:00
13843,0.0,0.0,0.0,0.0,1.0,12.8,2022-07-31 19:00:00
13844,0.0,0.0,0.0,0.0,0.0,12.7,2022-07-31 20:00:00
13845,0.0,0.0,0.0,0.0,0.0,12.59,2022-07-31 21:00:00
13846,0.0,0.0,0.0,0.0,0.0,12.59,2022-07-31 22:00:00
13847,0.0,0.0,0.0,0.0,0.0,12.5,2022-07-31 23:00:00
